Date,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2018-12-17,97.0999984741211,1247.4000244140625,49.880001068115234,24.520000457763672,6089.30517578125,2545.93994140625,2.8570001125335693
2018-12-18,97.13999938964844,1249.199951171875,46.2400016784668,25.579999923706055,6081.8671875,2546.159912109375,2.825000047683716
2018-12-19,97.04000091552734,1252.0999755859375,47.20000076293945,25.579999923706055,6176.09423828125,2506.9599609375,2.7780001163482666
2018-12-20,96.27999877929688,1263.5999755859375,45.880001068115234,28.3799991607666,6147.8759765625,2467.419921875,2.7890000343322754
2018-12-21,96.95999908447266,1253.800048828125,45.59000015258789,30.110000610351562,6163.59619140625,2416.6201171875,2.7920000553131104
2018-12-24,96.55000305175781,1267.5,42.529998779296875,36.06999969482422,,2351.10009765625,2.749000072479248
2018-12-26,97.05000305175781,1269.199951171875,46.220001220703125,30.40999984741211,6127.85009765625,2467.699951171875,2.796999931335449
2018-12-27,96.4800033569336,1277.300048828125,44.61000061035156,29.959999084472656,6190.64306640625,2488.830078125,2.743000030517578
2018-12-28,96.38999938964844,1279.9000244140625,45.33000183105469,28.34000015258789,6194.498046875,2485.739990234375,2.7360000610351562
2018-12-31,96.16999816894531,1278.300048828125,45.40999984741211,25.420000076293945,,2506.85009765625,2.686000108718872
2019-01-02,96.81999969482422,1281.0,46.540000915527344,23.219999313354492,6181.1748046875,2510.030029296875,2.6610000133514404
2019-01-03,96.30999755859375,1291.800048828125,47.09000015258789,25.450000762939453,6221.009765625,2447.889892578125,2.553999900817871
2019-01-04,96.19000244140625,1282.699951171875,47.959999084472656,21.3799991607666,6274.5400390625,2531.93994140625,2.6589999198913574
2019-01-07,95.70999908447266,1286.800048828125,48.52000045776367,21.399999618530273,6287.22412109375,2549.68994140625,2.681999921798706
2019-01-08,95.9000015258789,1283.199951171875,49.779998779296875,20.469999313354492,6262.84716796875,2574.409912109375,2.7160000801086426
2019-01-09,95.22000122070312,1289.300048828125,52.36000061035156,19.979999542236328,6272.23779296875,2584.9599609375,2.7279999256134033
2019-01-10,95.54000091552734,1284.699951171875,52.59000015258789,19.5,6328.7138671875,2596.639892578125,2.7309999465942383
2019-01-11,95.66999816894531,1287.0999755859375,51.59000015258789,18.190000534057617,6361.46484375,2596.260009765625,2.7009999752044678
2019-01-14,95.58999633789062,1289.0999755859375,50.5099983215332,19.06999969482422,6336.1162109375,2582.610107421875,2.7100000381469727
2019-01-15,95.97000122070312,1286.199951171875,52.11000061035156,18.600000381469727,6408.7841796875,2610.300048828125,2.7109999656677246
2019-01-16,96.05999755859375,1291.5999755859375,52.310001373291016,19.040000915527344,6413.35986328125,2616.10009765625,2.7309999465942383
2019-01-17,96.06999969482422,1291.0,52.06999969482422,18.059999465942383,6423.77978515625,2635.9599609375,2.749000072479248
2019-01-18,96.33999633789062,1281.300048828125,53.79999923706055,17.799999237060547,6448.15576171875,2670.7099609375,2.7839999198913574
2019-01-21,,,,,6450.833984375,,
2019-01-22,96.30000305175781,1282.5,52.56999969482422,20.799999237060547,6468.56201171875,2632.89990234375,2.7300000190734863
2019-01-23,96.12000274658203,1283.0999755859375,52.619998931884766,19.520000457763672,6451.169921875,2638.699951171875,2.755000114440918
2019-01-24,96.5999984741211,1279.0999755859375,53.130001068115234,18.889999389648438,6466.65478515625,2642.330078125,2.7119998931884766
2019-01-25,95.79000091552734,1297.4000244140625,53.689998626708984,17.420000076293945,6482.8427734375,2664.760009765625,2.753000020980835
2019-01-28,95.75,1302.4000244140625,51.9900016784668,18.8700008392334,6458.7119140625,2643.85009765625,2.74399995803833
2019-01-29,95.81999969482422,1308.199951171875,53.310001373291016,19.1299991607666,6436.47998046875,2640.0,2.7119998931884766
2019-01-30,95.33999633789062,1309.9000244140625,54.22999954223633,17.65999984741211,6464.18896484375,2681.050048828125,2.694999933242798
2019-01-31,95.58000183105469,1319.699951171875,53.790000915527344,16.56999969482422,6532.96923828125,2704.10009765625,2.634999990463257
2019-02-01,95.58000183105469,1316.9000244140625,55.2599983215332,16.139999389648438,6538.63818359375,2706.530029296875,2.690999984741211
2019-02-04,95.8499984741211,1314.300048828125,54.560001373291016,15.729999542236328,6481.451171875,2724.8701171875,2.7239999771118164
2019-02-05,96.0999984741211,1314.199951171875,53.65999984741211,15.569999694824219,,2737.699951171875,2.7019999027252197
2019-02-06,96.41999816894531,1309.5,54.0099983215332,15.380000114440918,6547.876953125,2731.610107421875,2.7019999027252197
2019-02-07,96.51000213623047,1309.4000244140625,52.63999938964844,16.3700008392334,6536.45703125,2706.050048828125,2.6519999504089355
2019-02-08,96.63999938964844,1313.699951171875,52.720001220703125,15.720000267028809,6521.6630859375,2707.8798828125,2.631999969482422
2019-02-11,97.05999755859375,1307.0,52.40999984741211,15.970000267028809,6495.001953125,2709.800048828125,2.6610000133514404
2019-02-12,96.70999908447266,1309.199951171875,53.099998474121094,15.430000305175781,6426.3251953125,2744.72998046875,2.684000015258789
2019-02-13,97.12999725341797,1310.800048828125,53.900001525878906,15.649999618530273,6419.1162109375,2753.030029296875,2.7079999446868896
2019-02-14,96.9800033569336,1309.800048828125,54.40999984741211,16.219999313354492,6420.01806640625,2745.72998046875,2.6570000648498535
2019-02-15,96.91999816894531,1318.0999755859375,55.59000015258789,14.90999984741211,6389.0849609375,2775.60009765625,2.6659998893737793
2019-02-18,,,,,6497.81494140625,,
2019-02-19,96.5199966430664,1340.0999755859375,56.09000015258789,14.880000114440918,6494.6669921875,2779.760009765625,2.6470000743865967
2019-02-20,96.44999694824219,1343.300048828125,56.91999816894531,14.020000457763672,6512.7841796875,2784.699951171875,2.6540000438690186
2019-02-21,96.61000061035156,1323.5,56.959999084472656,14.460000038146973,6537.76611328125,2774.8798828125,2.687999963760376
2019-02-22,96.51000213623047,1329.199951171875,57.2599983215332,13.510000228881836,6501.3779296875,2792.669921875,2.6549999713897705
2019-02-25,96.41000366210938,1325.9000244140625,55.47999954223633,14.850000381469727,6525.35791015625,2796.110107421875,2.6730000972747803
2019-02-26,96.0,1325.0999755859375,55.5,15.170000076293945,6540.9501953125,2793.89990234375,2.635999917984009
2019-02-27,96.1500015258789,1317.699951171875,56.939998626708984,14.699999809265137,6525.68310546875,2792.3798828125,2.693000078201294
2019-02-28,96.16000366210938,1312.800048828125,57.220001220703125,14.779999732971191,6443.34814453125,2784.489990234375,2.7109999656677246
2019-03-01,96.52999877929688,1296.4000244140625,55.79999923706055,13.569999694824219,6499.8837890625,2803.68994140625,2.755000114440918
2019-03-04,96.68000030517578,1284.800048828125,56.59000015258789,14.630000114440918,6488.419921875,2792.81005859375,2.7219998836517334
2019-03-05,96.8499984741211,1282.0,56.560001373291016,14.739999771118164,6441.27978515625,2789.64990234375,2.7219998836517334
2019-03-06,96.87000274658203,1284.9000244140625,56.220001220703125,15.739999771118164,6457.9560546875,2771.449951171875,2.691999912261963
2019-03-07,97.66999816894531,1283.800048828125,56.65999984741211,16.59000015258789,,2748.929931640625,2.635999917984009
2019-03-08,97.37000274658203,1297.0,56.06999969482422,16.049999237060547,6383.06787109375,2743.070068359375,2.625
2019-03-11,97.22000122070312,1288.800048828125,56.790000915527344,14.329999923706055,6366.43408203125,2783.300048828125,2.6429998874664307
2019-03-12,96.94000244140625,1296.300048828125,56.869998931884766,13.770000457763672,6353.77392578125,2791.52001953125,2.6050000190734863
2019-03-13,96.55000305175781,1307.5,58.2599983215332,13.40999984741211,6377.5751953125,2810.919921875,2.6110000610351562
2019-03-14,96.79000091552734,1293.4000244140625,58.61000061035156,13.5,6413.26611328125,2808.47998046875,2.630000114440918
2019-03-15,96.5999984741211,1301.800048828125,58.52000045776367,12.880000114440918,6461.18310546875,2822.47998046875,2.5929999351501465
2019-03-18,96.5199966430664,1300.300048828125,59.09000015258789,13.100000381469727,6509.44677734375,2832.93994140625,2.6019999980926514
2019-03-19,96.37999725341797,1305.0,59.029998779296875,13.5600004196167,6480.27587890625,2832.570068359375,2.614000082015991
2019-03-20,95.76000213623047,1300.5,59.83000183105469,13.90999984741211,6482.7099609375,2824.22998046875,2.5350000858306885
2019-03-21,96.5,1306.0999755859375,59.97999954223633,13.630000114440918,6501.77587890625,2854.8798828125,2.5369999408721924
2019-03-22,96.6500015258789,1311.5999755859375,59.040000915527344,16.479999542236328,6525.27392578125,2800.7099609375,2.4549999237060547
2019-03-25,96.56999969482422,1321.9000244140625,58.81999969482422,16.329999923706055,6411.2509765625,2798.360107421875,2.4200000762939453
2019-03-26,96.73999786376953,1314.300048828125,59.939998626708984,14.680000305175781,6469.9990234375,2818.4599609375,2.4140000343322754
2019-03-27,96.7699966430664,1309.9000244140625,59.40999984741211,15.149999618530273,6444.73779296875,2805.3701171875,2.374000072479248
2019-03-28,97.19999694824219,1289.800048828125,59.29999923706055,14.430000305175781,6480.7880859375,2815.43994140625,2.3889999389648438
2019-03-29,97.27999877929688,1293.0,60.13999938964844,13.710000038146973,6468.7548828125,2834.39990234375,2.4140000343322754
2019-04-01,97.25,1288.4000244140625,61.59000015258789,13.399999618530273,6452.61083984375,2867.18994140625,2.496999979019165
2019-04-02,97.36000061035156,1290.0,62.58000183105469,13.359999656677246,6476.06591796875,2867.239990234375,2.4809999465942383
2019-04-03,97.08999633789062,1289.9000244140625,62.459999084472656,13.739999771118164,,2873.39990234375,2.5169999599456787
2019-04-04,97.30999755859375,1289.0,62.099998474121094,13.579999923706055,6494.6298828125,2879.389892578125,2.51200008392334
2019-04-05,97.4000015258789,1290.4000244140625,63.08000183105469,12.819999694824219,6474.01806640625,2892.739990234375,2.500999927520752
2019-04-08,97.05000305175781,1297.0999755859375,64.4000015258789,13.180000305175781,6425.73388671875,2895.77001953125,2.5190000534057617
2019-04-09,97.01000213623047,1303.5,63.97999954223633,14.279999732971191,6484.34814453125,2878.199951171875,2.499000072479248
2019-04-10,96.94999694824219,1309.0999755859375,64.61000061035156,13.300000190734863,6478.326171875,2888.2099609375,2.4769999980926514
2019-04-11,97.18000030517578,1288.5999755859375,63.58000183105469,13.020000457763672,6410.166015625,2888.320068359375,2.503999948501587
2019-04-12,96.97000122070312,1290.5999755859375,63.88999938964844,12.010000228881836,6405.8662109375,2907.409912109375,2.559999942779541
2019-04-15,96.94000244140625,1286.800048828125,63.400001525878906,12.319999694824219,6435.15087890625,2905.580078125,2.552999973297119
2019-04-16,97.04000091552734,1272.5999755859375,64.05000305175781,12.180000305175781,6481.541015625,2907.06005859375,2.5920000076293945
2019-04-17,97.01000213623047,1272.199951171875,63.7599983215332,12.600000381469727,,2900.449951171875,2.5920000076293945
2019-04-18,97.47000122070312,1271.9000244140625,64.0,12.09000015258789,6507.22119140625,2905.030029296875,2.559999942779541
2019-04-22,97.27999877929688,1273.5,65.69999694824219,12.420000076293945,6414.7431640625,2907.969970703125,2.5899999141693115
2019-04-23,97.56999969482422,1269.300048828125,66.30000305175781,12.279999732971191,6462.82177734375,2933.679931640625,2.569999933242798
2019-04-24,98.0999984741211,1275.5,65.88999938964844,13.140000343322754,6447.884765625,2927.25,2.5220000743865967
2019-04-25,98.19999694824219,1275.800048828125,65.20999908447266,13.25,6372.787109375,2926.169921875,2.5339999198913574
2019-04-26,98.01000213623047,1284.9000244140625,63.29999923706055,12.729999542236328,6401.080078125,2939.8798828125,2.505000114440918
2019-04-29,97.86000061035156,1278.5999755859375,63.5,13.109999656677246,6425.89501953125,2943.030029296875,2.5360000133514404
2019-04-30,97.4800033569336,1282.800048828125,63.90999984741211,13.119999885559082,6455.35205078125,2945.830078125,2.509000062942505
2019-05-01,97.69000244140625,1281.4000244140625,63.599998474121094,14.800000190734863,,2923.72998046875,2.510999917984009
2019-05-02,97.83000183105469,1269.699951171875,61.810001373291016,14.420000076293945,6374.421875,2917.52001953125,2.552000045776367
2019-05-03,97.5199966430664,1279.199951171875,61.939998626708984,12.869999885559082,6319.458984375,2945.639892578125,2.5309998989105225
2019-05-06,97.5199966430664,1281.699951171875,62.25,15.4399995803833,6256.35205078125,2932.469970703125,2.5
2019-05-07,97.62999725341797,1283.5,61.400001525878906,19.31999969482422,6297.31787109375,2884.050048828125,2.447999954223633
2019-05-08,97.62000274658203,1279.4000244140625,62.119998931884766,19.399999618530273,6270.2021484375,2879.419921875,2.4820001125335693
2019-05-09,97.37000274658203,1283.5,61.70000076293945,19.100000381469727,6198.80419921875,2870.719970703125,2.4570000171661377
2019-05-10,97.33000183105469,1285.699951171875,61.65999984741211,16.040000915527344,6209.1181640625,2881.39990234375,2.4549999237060547
2019-05-13,97.31999969482422,1300.0999755859375,61.040000915527344,20.549999237060547,6135.39599609375,2811.8701171875,2.4049999713897705
2019-05-14,97.52999877929688,1294.699951171875,61.779998779296875,18.059999465942383,6071.2021484375,2834.409912109375,2.4189999103546143
2019-05-15,97.56999969482422,1296.300048828125,62.02000045776367,16.440000534057617,5980.884765625,2850.9599609375,2.378999948501587
2019-05-16,97.83999633789062,1285.0,62.869998931884766,15.289999961853027,5895.73779296875,2876.320068359375,2.4049999713897705
2019-05-17,98.0,1274.5,62.7599983215332,15.960000038146973,5826.8681640625,2859.530029296875,2.3929998874664307
2019-05-20,97.93000030517578,1276.0999755859375,63.099998474121094,16.309999465942383,5907.12109375,2840.22998046875,2.4159998893737793
2019-05-21,98.05999755859375,1272.0,62.9900016784668,14.949999809265137,5951.3720703125,2864.360107421875,2.4260001182556152
2019-05-22,98.11000061035156,1273.5999755859375,61.41999816894531,14.75,5939.63623046875,2856.27001953125,2.3929998874664307
2019-05-23,97.8499984741211,1284.800048828125,57.90999984741211,16.920000076293945,6032.69580078125,2822.239990234375,2.2960000038146973
2019-05-24,97.61000061035156,1283.0,58.630001068115234,15.850000381469727,6057.35302734375,2826.06005859375,2.3239998817443848
2019-05-27,,,,,6098.97412109375,,
2019-05-28,97.95999908447266,1276.5,59.13999938964844,17.5,6033.14208984375,2802.389892578125,2.2679998874664307
2019-05-29,98.13999938964844,1280.5999755859375,58.810001373291016,17.899999618530273,6104.10595703125,2783.02001953125,2.2360000610351562
2019-05-30,98.13999938964844,1287.0999755859375,56.59000015258789,17.299999237060547,,2788.860107421875,2.2269999980926514
2019-05-31,97.75,1305.800048828125,53.5,18.709999084472656,6209.1171875,2752.06005859375,2.1419999599456787
2019-06-03,97.13999938964844,1322.699951171875,53.25,18.860000610351562,,2744.449951171875,2.0810000896453857
2019-06-04,97.06999969482422,1323.4000244140625,53.47999954223633,16.969999313354492,,2803.27001953125,2.11899995803833
2019-06-05,97.37000274658203,1328.300048828125,51.68000030517578,16.09000015258789,,2826.14990234375,2.122999906539917
2019-06-06,97.02999877929688,1337.5999755859375,52.59000015258789,15.930000305175781,,2843.489990234375,2.124000072479248
2019-06-07,96.61000061035156,1341.199951171875,53.9900016784668,16.299999237060547,,2873.340087890625,2.0840001106262207
2019-06-10,96.76000213623047,1324.699951171875,53.2599983215332,15.9399995803833,6289.60986328125,2886.72998046875,2.1429998874664307
2019-06-11,96.69000244140625,1326.4000244140625,53.27000045776367,15.989999771118164,6305.9921875,2885.719970703125,2.140000104904175
